"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
1/6/2011;356.89;358.54;359.59;356.28
1/7/2011;356.44;356.59;358.15;354.31
1/10/2011;354.21;355.50;355.74;353.63
1/11/2011;358.30;355.58;359.30;355.29
1/12/2011;362.41;359.06;362.41;359.05
1/13/2011;360.79;362.05;362.05;359.09
1/14/2011;361.32;359.48;361.55;357.81
1/17/2011;361.08;361.73;362.40;360.31
1/18/2011;363.73;362.32;363.89;362.06
1/19/2011;357.96;364.40;364.41;357.66
1/20/2011;356.14;357.23;357.66;354.68
1/21/2011;361.05;358.60;363.97;357.64
1/24/2011;360.99;360.97;361.75;358.12
1/25/2011;358.76;362.05;362.53;358.30
1/26/2011;362.05;360.92;363.43;360.10
1/27/2011;364.33;361.96;365.08;361.55
1/28/2011;361.16;363.81;364.69;361.16
1/31/2011;360.75;360.01;361.89;357.27
2/1/2011;367.11;363.03;367.46;361.92
2/2/2011;367.39;367.98;368.90;365.76
2/3/2011;364.89;365.97;366.28;363.06
2/4/2011;365.51;366.37;366.88;364.27
2/7/2011;369.85;366.39;370.33;366.08
2/8/2011;371.11;370.24;371.30;369.40
2/9/2011;369.18;370.17;370.68;368.79
2/10/2011;370.61;368.15;370.61;366.36
2/11/2011;369.65;369.42;370.98;366.83
2/14/2011;370.17;371.66;372.10;369.01
2/15/2011;370.51;370.08;371.35;369.32
2/16/2011;371.49;371.11;372.39;370.56
2/17/2011;372.99;371.85;373.15;370.93
2/18/2011;374.19;373.94;374.19;372.08
2/21/2011;370.92;373.26;374.02;370.20
2/22/2011;368.83;368.96;370.22;366.09
2/23/2011;365.24;367.19;369.09;364.91
2/24/2011;363.73;362.96;364.81;362.96
2/25/2011;366.77;364.53;367.61;363.45
2/28/2011;369.13;366.74;370.70;365.37
3/1/2011;367.95;370.69;372.20;366.87
3/2/2011;364.86;364.67;365.97;363.56
3/3/2011;367.60;366.35;369.05;365.00
3/4/2011;367.95;368.59;370.73;366.67
3/7/2011;366.08;366.25;370.23;365.54
3/8/2011;366.38;367.14;367.73;362.94
3/9/2011;366.25;366.74;368.46;365.65
3/10/2011;362.14;363.39;364.54;360.98
3/11/2011;359.07;358.99;360.44;358.27
3/14/2011;356.32;357.24;359.32;355.54
3/15/2011;348.09;349.80;351.41;343.93
3/16/2011;343.20;350.54;350.91;343.20
3/17/2011;349.26;345.30;350.07;344.55
3/18/2011;350.41;351.43;353.26;350.05
3/21/2011;356.70;355.39;356.96;354.31
3/22/2011;356.38;357.10;357.97;355.36
3/23/2011;359.74;354.95;359.74;354.95
3/24/2011;363.39;359.52;363.77;358.59
3/25/2011;364.65;365.31;365.40;363.46
3/28/2011;364.57;364.31;365.82;363.70
3/29/2011;365.91;364.61;365.94;362.90
3/30/2011;367.87;368.99;369.07;366.89
3/31/2011;365.62;368.22;368.74;365.62
4/1/2011;369.45;367.47;369.61;366.70
4/4/2011;369.01;368.39;370.36;367.72
4/5/2011;368.96;369.22;369.86;367.53
4/6/2011;369.64;370.16;371.10;368.54
4/7/2011;367.39;370.02;370.89;367.39
4/8/2011;366.94;368.10;369.16;366.10
4/11/2011;366.47;366.45;367.81;366.31
4/12/2011;360.77;364.09;365.63;359.66
4/13/2011;362.76;361.56;365.33;361.01
4/14/2011;359.48;361.38;361.45;358.23
4/15/2011;359.00;359.93;360.51;357.45
4/18/2011;352.68;359.06;359.56;350.79
4/19/2011;353.17;353.87;354.79;352.75
4/20/2011;359.87;356.13;360.19;356.13
4/21/2011;359.01;360.27;360.57;358.36
4/26/2011;359.55;357.43;360.10;357.28
4/27/2011;359.71;359.42;361.14;357.11
4/28/2011;359.49;360.62;361.51;358.02
4/29/2011;359.94;358.15;359.94;357.90
5/2/2011;361.56;362.26;363.31;361.42
5/3/2011;360.42;360.65;361.53;359.11
5/4/2011;355.91;359.29;361.17;355.03
5/5/2011;354.82;355.64;357.40;353.11
5/6/2011;359.12;355.07;359.71;353.51
5/9/2011;355.93;358.12;359.45;354.40
5/10/2011;361.05;356.77;361.64;356.28
5/11/2011;360.55;361.48;363.11;360.14
5/12/2011;357.52;357.51;357.77;355.11
5/13/2011;354.86;358.89;358.96;354.34
5/16/2011;352.30;352.44;353.19;349.21
5/17/2011;347.72;350.62;352.70;347.72
5/18/2011;349.10;350.32;350.50;346.67
5/19/2011;350.84;350.66;352.29;348.40
5/20/2011;348.24;351.07;352.48;346.46
5/23/2011;342.46;344.62;344.62;341.84
5/24/2011;343.20;342.77;344.79;342.48
5/25/2011;344.91;340.82;345.73;340.33
5/26/2011;344.47;345.91;346.78;343.38
5/27/2011;346.06;347.20;348.33;344.77
5/30/2011;346.20;345.77;347.34;345.47
5/31/2011;349.44;348.80;351.10;348.56
6/1/2011;345.95;350.29;350.38;344.29
6/2/2011;340.64;343.64;343.68;340.64
6/3/2011;340.24;341.47;341.91;337.35
6/6/2011;339.18;339.02;340.48;338.16
6/7/2011;338.93;339.18;341.16;338.37
6/8/2011;335.65;337.63;338.31;334.24
6/9/2011;338.04;335.43;338.44;334.01
6/10/2011;333.83;337.46;338.21;333.08
6/13/2011;334.03;334.04;335.45;333.33
6/14/2011;337.52;335.93;338.27;335.73
6/15/2011;334.04;336.89;337.22;333.75
6/16/2011;332.35;332.00;332.65;329.36
6/17/2011;333.11;331.60;335.36;329.00
6/20/2011;331.64;329.05;332.61;329.05
6/21/2011;336.14;333.57;336.16;332.98
6/22/2011;334.17;335.26;335.40;332.46
6/23/2011;328.57;332.73;332.79;326.86
6/24/2011;328.74;332.05;332.85;328.29
6/27/2011;328.51;327.68;329.30;326.97
6/28/2011;329.90;329.09;331.22;327.65
6/29/2011;335.28;331.66;335.84;331.57
6/30/2011;339.65;336.43;339.65;335.38
7/1/2011;342.82;340.13;343.37;338.47
7/4/2011;343.50;342.76;343.83;341.96
7/5/2011;343.10;342.64;344.67;342.64
7/6/2011;341.62;343.02;343.20;340.44
7/7/2011;345.16;342.95;347.01;342.04
7/8/2011;342.48;346.19;346.85;342.12
7/11/2011;336.16;340.28;340.94;334.72
7/12/2011;332.12;331.45;333.04;329.04
7/13/2011;332.98;329.61;333.36;329.61
7/14/2011;330.46;330.25;332.29;329.77
7/15/2011;329.49;328.80;330.83;327.72
7/18/2011;323.17;327.41;328.35;323.06
7/19/2011;326.17;324.69;326.65;324.14
7/20/2011;330.65;328.46;330.76;327.77
7/21/2011;336.86;331.67;338.16;328.48
7/22/2011;338.60;339.20;340.21;337.18
7/25/2011;337.27;336.41;338.83;336.16
7/26/2011;336.74;337.57;339.01;335.37
7/27/2011;333.10;336.19;336.42;330.58
7/28/2011;332.56;328.64;333.18;328.25
7/29/2011;329.17;328.66;330.80;326.59
8/1/2011;324.59;333.63;333.73;324.35
8/2/2011;320.00;323.60;324.84;319.96
8/3/2011;310.69;315.53;316.42;309.29
8/4/2011;300.85;316.11;316.11;300.85
8/5/2011;296.35;292.63;304.88;292.63
8/8/2011;283.36;291.53;298.24;282.99
8/9/2011;287.05;282.85;287.82;265.85
8/10/2011;277.27;292.85;292.92;276.33
8/11/2011;282.79;284.47;284.47;269.19
8/12/2011;291.90;283.82;292.17;278.26
8/15/2011;293.70;294.30;295.94;291.87
8/16/2011;291.51;291.11;292.02;287.29
8/17/2011;292.65;289.46;294.84;286.88
8/18/2011;279.58;288.94;291.00;275.78
8/19/2011;274.15;278.44;278.44;268.74
8/22/2011;276.37;271.72;282.49;271.69
8/23/2011;278.32;280.97;281.75;275.88
8/24/2011;281.58;278.99;283.66;275.50
8/25/2011;278.49;283.62;284.59;277.15
8/26/2011;276.60;278.41;278.41;269.86
8/29/2011;281.26;280.90;282.54;278.31
8/30/2011;283.64;283.79;284.81;280.33
8/31/2011;292.93;285.38;294.14;284.21
9/1/2011;293.96;294.34;295.81;289.74
9/2/2011;286.43;290.53;291.18;284.20
9/5/2011;274.45;280.00;281.16;272.46
9/6/2011;273.33;273.90;277.30;270.35
9/7/2011;281.05;279.57;281.05;276.80
9/8/2011;283.39;281.01;284.28;279.21
9/9/2011;276.10;281.64;283.35;275.43
9/12/2011;268.48;269.43;270.89;265.29
9/13/2011;270.05;272.36;272.68;263.95
9/14/2011;273.56;267.07;274.23;266.74
9/15/2011;278.52;275.11;279.94;274.50
9/16/2011;281.73;281.13;284.15;278.19
9/19/2011;274.63;275.60;277.74;273.50
9/20/2011;279.54;272.82;279.84;272.41
9/21/2011;275.68;278.83;279.23;275.24
9/22/2011;263.44;269.26;269.98;262.79
9/23/2011;264.72;266.63;267.22;256.36
9/26/2011;269.83;260.20;272.34;260.20
9/27/2011;282.04;276.13;282.33;274.19
9/28/2011;278.31;279.41;283.37;276.95
9/29/2011;283.98;276.91;285.07;276.61
9/30/2011;280.18;282.53;282.85;277.28
10/3/2011;275.64;273.51;276.87;271.99
10/4/2011;270.06;272.13;272.75;266.13
10/5/2011;278.09;275.05;278.42;272.39
10/6/2011;285.81;279.82;285.81;278.74
10/7/2011;288.31;286.24;290.24;283.64
10/10/2011;293.34;289.92;293.90;287.71
10/11/2011;292.88;292.29;293.23;289.57
10/12/2011;300.14;292.27;300.79;291.06
10/13/2011;297.39;298.23;301.45;296.14
10/14/2011;302.41;298.42;305.06;297.42
10/17/2011;299.24;304.80;307.52;297.75
10/18/2011;298.68;296.51;300.01;294.48
10/19/2011;301.68;301.09;304.20;299.90
10/20/2011;299.01;297.97;302.03;296.37
10/21/2011;305.70;300.71;305.84;299.40
10/24/2011;308.32;307.26;308.71;303.57
10/25/2011;304.98;307.44;309.59;302.47
10/26/2011;303.84;304.93;307.93;301.65
10/27/2011;315.45;312.01;316.10;309.86
10/28/2011;313.01;316.99;318.18;311.11
10/31/2011;307.50;310.36;311.96;307.50
11/1/2011;296.19;301.02;301.13;292.63
11/2/2011;298.21;298.85;298.92;293.03
11/3/2011;304.50;292.83;305.32;292.51
11/4/2011;301.97;306.39;306.87;300.30
11/7/2011;299.75;299.77;302.47;296.41
11/8/2011;303.98;300.30;308.19;300.07
11/9/2011;294.40;306.03;306.67;293.59
11/10/2011;294.32;289.48;297.54;289.06
11/11/2011;300.98;295.19;301.73;294.19
11/14/2011;296.90;302.32;302.72;296.15
11/15/2011;292.93;294.82;296.79;290.04
11/16/2011;294.47;291.89;296.93;291.02
11/17/2011;290.21;293.16;294.34;288.96
11/18/2011;288.01;288.23;292.25;287.43
11/21/2011;278.84;286.67;286.67;278.83
11/22/2011;276.91;281.12;281.79;276.91
11/23/2011;272.79;274.65;278.35;272.79
11/24/2011;271.61;274.34;276.40;270.07
11/25/2011;274.37;271.00;275.21;268.74
11/28/2011;285.07;276.71;285.07;276.71
11/29/2011;287.55;284.15;287.69;282.14
11/30/2011;299.68;285.17;300.91;284.18
12/1/2011;296.97;300.14;300.28;296.82
12/2/2011;300.77;300.46;303.82;299.77
12/5/2011;305.10;303.50;306.75;301.94
12/6/2011;304.80;302.58;306.28;302.58
12/7/2011;304.31;308.26;309.13;300.63
12/8/2011;299.79;306.00;307.56;299.79
12/9/2011;304.58;297.49;305.83;297.31
12/12/2011;297.39;302.87;303.08;297.39
12/13/2011;298.56;297.55;300.85;296.14
12/14/2011;292.15;297.18;298.46;292.15
12/15/2011;294.62;293.01;296.54;292.11
12/16/2011;294.03;295.66;296.87;293.86
12/19/2011;293.90;291.80;296.80;291.35
12/20/2011;301.79;293.36;301.79;292.63
12/21/2011;300.80;304.23;306.85;300.47
12/22/2011;305.18;302.22;305.84;302.22
12/23/2011;307.79;307.43;308.20;306.06
12/27/2011;309.37;308.07;311.53;307.81
12/28/2011;306.76;309.16;310.78;306.76
12/29/2011;310.76;307.66;310.76;305.36
12/30/2011;312.47;311.71;312.47;310.00
1/2/2012;316.82;312.45;317.00;312.45
1/3/2012;318.04;317.56;318.20;314.79
1/4/2012;314.53;316.32;317.75;314.24
1/5/2012;311.92;315.59;315.62;310.86
1/6/2012;311.11;312.50;313.85;309.68
1/9/2012;311.76;311.29;313.74;311.12
1/10/2012;315.50;313.27;317.13;312.93
1/11/2012;311.65;314.67;315.19;310.67
1/12/2012;310.30;311.21;314.31;309.36
1/13/2012;309.28;312.53;313.03;305.55
1/16/2012;313.23;307.91;313.56;307.32
1/17/2012;315.64;316.33;318.32;314.14
1/18/2012;315.52;315.49;317.60;312.64
1/19/2012;320.48;316.69;320.48;315.86
1/20/2012;320.31;320.90;321.22;318.63
1/23/2012;323.02;320.69;323.83;319.95
1/24/2012;320.97;320.53;321.25;318.51
1/25/2012;319.44;321.96;322.62;317.60
1/26/2012;322.82;320.45;323.38;319.24
1/27/2012;319.36;321.37;322.46;319.22
1/30/2012;315.63;316.76;317.79;314.37
1/31/2012;318.47;317.81;319.95;317.45
2/1/2012;325.15;319.96;325.45;319.96
2/2/2012;323.06;324.72;325.56;322.27
2/3/2012;326.33;323.06;326.33;320.69
2/6/2012;325.06;325.96;325.96;323.41
2/7/2012;325.97;325.56;326.28;323.57
2/8/2012;325.33;327.00;327.97;325.33
2/9/2012;325.12;325.02;327.41;324.04
2/10/2012;320.09;323.21;323.60;319.61
2/13/2012;322.61;322.11;323.61;321.81
2/14/2012;321.87;321.59;324.75;320.79
2/15/2012;322.86;323.62;324.70;322.12
2/16/2012;325.18;319.84;325.31;319.77
2/17/2012;327.93;327.23;330.10;327.08
2/20/2012;332.58;331.40;333.08;328.85
2/21/2012;330.51;332.72;332.72;329.32
2/22/2012;326.77;330.88;331.13;326.60
2/23/2012;326.22;326.16;328.25;324.12
2/24/2012;324.91;326.91;327.54;324.32
2/27/2012;324.98;323.74;325.64;321.21
2/28/2012;325.55;325.67;326.31;322.92
2/29/2012;324.25;326.45;328.09;323.92
3/1/2012;326.55;323.81;326.55;322.66
3/2/2012;327.85;327.04;328.87;326.19
3/5/2012;325.64;326.73;327.69;324.13
3/6/2012;317.53;324.47;324.57;317.53
3/7/2012;319.64;317.69;320.17;316.67
3/8/2012;325.11;321.14;325.27;320.91
3/9/2012;326.03;325.41;327.82;323.87
3/12/2012;326.10;325.53;327.42;324.66
3/13/2012;331.49;327.56;331.96;327.56
3/14/2012;333.20;332.75;334.83;332.58
3/15/2012;335.10;333.16;335.10;332.49
3/16/2012;336.17;335.34;337.20;335.00
3/19/2012;336.12;336.15;336.41;334.19
3/20/2012;332.05;334.41;334.70;331.37
3/21/2012;330.78;332.81;334.04;329.20
3/22/2012;326.92;329.68;330.15;325.72
3/23/2012;326.19;326.86;328.37;323.86
3/26/2012;330.23;327.70;330.37;326.05
3/27/2012;328.99;331.16;332.44;328.55
3/28/2012;325.62;328.22;330.36;325.62
3/29/2012;321.09;324.76;326.01;320.18
3/30/2012;323.51;323.49;324.76;321.59
4/2/2012;326.39;324.21;326.45;320.94
4/3/2012;322.03;326.09;327.23;322.03
4/4/2012;313.87;321.13;321.44;313.51
4/5/2012;314.91;315.46;315.81;310.88
4/10/2012;305.91;311.89;312.26;305.91
4/11/2012;307.77;305.56;309.46;304.58
4/12/2012;310.88;308.62;311.70;304.04
4/13/2012;306.12;310.24;311.51;305.36
4/16/2012;306.02;305.10;309.39;304.37
4/17/2012;313.18;305.76;313.42;305.76
4/18/2012;309.99;312.70;313.15;309.04
4/19/2012;306.76;311.16;313.46;306.76
4/20/2012;309.20;307.23;309.64;305.90
4/23/2012;301.27;306.56;306.56;299.92
4/24/2012;304.68;302.75;304.85;300.96
4/25/2012;308.00;305.37;309.47;305.19
4/26/2012;310.55;309.52;312.42;307.94
4/27/2012;310.75;307.72;312.13;306.22
4/30/2012;308.30;311.87;312.06;307.91
5/2/2012;306.87;311.82;312.30;305.47
5/3/2012;306.44;308.21;310.56;305.49
5/4/2012;300.95;306.03;307.21;300.55
5/7/2012;304.74;295.60;305.32;295.37
5/8/2012;300.59;305.50;306.01;299.78
5/9/2012;300.07;301.36;302.09;296.42
5/10/2012;302.94;302.84;304.61;297.61
5/11/2012;305.28;301.24;305.69;300.26
5/14/2012;298.05;302.22;302.25;296.71
5/15/2012;296.24;299.57;301.29;294.68
5/16/2012;294.99;293.53;297.26;292.26
5/17/2012;290.23;295.32;295.59;288.74
5/18/2012;288.77;287.74;291.55;286.89
5/21/2012;290.54;287.93;292.22;287.57
5/22/2012;295.95;292.69;296.77;291.18
5/23/2012;289.16;292.96;293.52;288.27
5/24/2012;292.08;291.60;293.13;288.75
5/25/2012;292.76;292.99;295.24;290.47
5/28/2012;292.76;294.92;296.24;291.99
5/29/2012;295.27;294.62;296.77;292.58
5/30/2012;290.66;293.47;295.19;289.88
5/31/2012;290.09;291.40;292.74;287.70
6/1/2012;283.77;291.21;291.21;281.03
6/4/2012;283.07;281.25;285.70;281.00
6/5/2012;284.99;284.69;285.88;283.43
6/6/2012;291.39;286.90;291.95;286.71
6/7/2012;292.90;292.44;295.40;291.07
6/8/2012;291.73;290.83;292.47;288.97
6/11/2012;291.39;297.15;297.73;291.08
6/12/2012;292.01;291.61;292.81;289.34
6/13/2012;291.60;292.62;293.61;289.66
6/14/2012;291.98;290.73;292.10;288.90
6/15/2012;297.58;293.15;297.65;293.15
6/18/2012;297.01;301.20;301.47;295.96
6/19/2012;301.81;297.46;302.50;296.29
6/20/2012;302.95;302.11;303.29;300.21
6/21/2012;301.64;300.50;304.70;300.24
6/22/2012;298.76;298.87;300.21;298.23
6/25/2012;294.28;297.23;297.46;292.98
6/26/2012;294.05;294.70;295.79;293.41
6/27/2012;298.07;295.07;298.25;293.34
6/28/2012;297.22;298.43;298.84;294.38
6/29/2012;307.31;303.31;307.81;301.86
7/2/2012;310.27;307.41;310.57;306.47
7/3/2012;314.34;310.99;314.34;310.80
7/4/2012;314.83;314.10;315.18;312.50
7/5/2012;312.97;314.11;316.22;310.91
7/6/2012;309.84;311.79;313.39;309.73
7/9/2012;308.40;309.61;310.13;307.75
7/10/2012;312.41;310.24;313.98;309.44
7/11/2012;312.55;310.98;313.68;310.53
7/12/2012;311.42;310.89;312.87;309.97
7/13/2012;314.60;312.49;315.19;311.60
7/16/2012;315.98;314.45;316.41;313.99
7/17/2012;315.30;316.74;317.48;314.56
7/18/2012;319.16;316.46;319.31;315.81
7/19/2012;322.48;320.26;322.64;319.85
7/20/2012;319.75;321.84;322.73;319.19
7/23/2012;312.93;316.84;317.51;311.39
7/24/2012;311.74;314.10;314.39;311.74
7/25/2012;313.09;311.25;315.80;311.13
7/26/2012;320.49;314.02;320.93;311.97
7/27/2012;323.31;321.78;323.47;318.16
7/30/2012;328.65;324.96;329.46;324.35
7/31/2012;326.47;328.33;329.31;326.47
8/1/2012;327.71;327.00;328.99;326.72
8/2/2012;322.16;327.72;331.42;321.77
8/3/2012;330.43;322.48;330.48;322.33
8/6/2012;330.40;330.13;332.22;328.15
8/7/2012;334.32;329.92;334.32;329.44
8/8/2012;332.04;331.58;332.58;330.26
8/9/2012;334.66;333.64;334.93;332.16
8/10/2012;333.50;332.94;334.45;332.08
8/13/2012;331.38;333.01;333.78;330.10
8/14/2012;332.89;332.39;334.28;332.17
8/15/2012;333.18;331.66;334.14;331.06
8/16/2012;333.75;333.59;333.75;331.89
8/17/2012;335.77;334.71;336.61;334.07
8/20/2012;333.85;335.48;336.46;333.17
8/21/2012;335.92;334.35;336.69;334.35
8/22/2012;332.08;333.00;333.88;331.84
8/23/2012;330.06;333.55;333.90;329.06
8/24/2012;329.64;329.47;330.25;327.21
8/27/2012;332.35;329.33;332.85;328.71
8/28/2012;329.23;330.55;330.74;328.48
8/29/2012;330.15;329.39;330.67;328.01
8/30/2012;327.54;329.17;329.90;326.86
8/31/2012;329.28;327.58;331.29;326.98
9/3/2012;331.89;328.57;332.03;328.03
9/4/2012;328.66;332.53;332.58;328.35
9/5/2012;328.83;328.17;330.27;327.21
9/6/2012;336.43;329.56;336.43;329.00
9/7/2012;337.57;337.50;340.22;337.08
9/10/2012;335.50;336.33;337.49;335.30
9/11/2012;336.11;334.26;336.11;332.88
9/12/2012;336.10;336.88;339.36;334.92
9/13/2012;334.60;335.64;335.96;333.30
9/14/2012;338.28;340.07;340.07;336.93
9/17/2012;337.15;336.69;338.06;336.52
9/18/2012;335.47;335.09;336.93;334.56
9/19/2012;335.71;336.72;337.31;334.52
9/20/2012;334.24;333.41;334.62;332.52
9/21/2012;334.15;335.37;335.73;333.65
9/24/2012;331.84;332.28;333.15;330.91
9/25/2012;334.50;331.86;335.06;331.62
9/26/2012;328.05;331.56;331.71;327.89
9/27/2012;329.12;329.31;329.83;328.08
9/28/2012;323.18;330.51;330.64;323.18
10/1/2012;327.52;322.19;327.90;321.83
10/2/2012;327.24;325.55;329.21;324.89
10/3/2012;327.98;326.27;328.54;325.72
10/4/2012;327.66;329.05;330.11;326.60
10/5/2012;332.53;328.59;332.90;328.40
10/8/2012;329.57;330.39;330.70;329.42
10/9/2012;327.71;330.47;330.60;327.27
10/10/2012;326.80;326.43;328.12;326.09
10/11/2012;329.55;325.48;330.44;325.35
10/12/2012;327.95;328.79;330.30;327.94
10/15/2012;329.45;327.60;331.23;327.60
10/16/2012;333.71;331.52;334.07;330.69
10/17/2012;335.69;333.40;335.84;333.04
10/18/2012;335.32;334.84;335.65;333.16
10/19/2012;334.17;334.91;335.81;333.87
10/22/2012;334.46;334.09;336.54;333.66
10/23/2012;326.75;334.32;334.67;326.25
10/24/2012;328.49;327.55;329.27;325.34
10/25/2012;329.25;329.62;331.61;328.73
10/26/2012;329.45;327.44;330.37;326.32
10/29/2012;328.39;328.54;329.25;326.94
10/30/2012;332.35;328.51;332.35;328.51
10/31/2012;330.76;332.52;334.24;330.76
11/1/2012;335.43;330.50;336.05;330.24
11/2/2012;337.60;335.78;338.55;334.94
11/5/2012;335.08;335.75;336.53;334.67
11/6/2012;337.37;335.52;338.07;335.12
11/7/2012;332.87;338.71;339.43;332.60
11/8/2012;332.42;334.49;335.10;332.02
11/9/2012;331.93;332.19;332.85;328.62
11/12/2012;332.33;332.05;333.46;331.24
11/13/2012;334.04;330.98;334.34;330.01
11/14/2012;330.67;332.79;334.03;330.13
11/15/2012;324.76;328.64;328.68;324.56
11/16/2012;319.84;324.62;325.04;319.75
11/19/2012;324.74;321.63;325.00;320.83
11/20/2012;326.02;324.05;326.23;323.46
11/21/2012;326.41;325.39;327.05;324.77
11/22/2012;327.70;327.55;328.24;327.07
11/23/2012;331.50;328.47;331.50;327.11
11/26/2012;330.90;329.62;332.18;329.62
11/27/2012;332.92;332.39;334.33;332.13
11/28/2012;334.28;331.53;334.45;331.31
11/29/2012;338.10;335.86;338.42;335.71
11/30/2012;336.55;337.99;339.46;336.55
12/3/2012;337.28;337.17;340.47;336.72
12/4/2012;337.62;336.66;339.44;336.63
12/5/2012;338.85;338.96;339.38;337.41
12/6/2012;341.29;339.88;342.16;339.49
12/7/2012;342.61;341.52;343.63;341.14
12/10/2012;342.91;341.37;343.17;340.48
12/11/2012;344.12;343.00;344.77;342.25
12/12/2012;344.35;344.37;344.73;343.17
12/13/2012;343.83;344.31;344.90;343.08
12/14/2012;344.39;344.15;345.35;343.89
12/17/2012;343.34;343.84;344.39;342.49
12/18/2012;343.60;344.23;344.93;343.08
12/19/2012;345.14;344.43;345.86;343.85
12/20/2012;346.60;344.60;346.86;344.40
12/21/2012;344.12;344.77;346.14;342.37
12/24/2012;344.52;344.01;344.80;343.67
12/27/2012;344.71;343.30;346.07;343.30
12/28/2012;342.00;345.37;345.52;341.67
12/31/2012;342.71;340.31;344.00;339.50
1/2/2013;350.21;348.53;350.77;347.01
1/3/2013;350.74;350.43;351.06;349.34
1/4/2013;351.73;349.98;351.80;349.63
1/7/2013;351.24;351.75;352.30;350.62
1/8/2013;349.11;350.08;351.58;349.06
1/9/2013;350.00;350.53;350.76;348.84
1/10/2013;350.69;350.91;352.33;349.75
1/11/2013;350.13;351.33;351.74;349.27
1/14/2013;347.34;351.71;351.71;346.58
1/15/2013;347.86;346.43;348.39;346.05
1/16/2013;348.84;347.52;349.29;346.69
1/17/2013;351.19;348.06;351.39;347.66
1/18/2013;350.89;352.22;352.61;350.78
1/21/2013;353.07;351.84;353.36;351.84
1/22/2013;353.45;352.79;353.79;351.34
1/23/2013;353.01;355.14;355.54;352.64
1/24/2013;354.13;353.27;354.74;352.25
1/25/2013;355.74;353.73;356.21;353.52
1/28/2013;356.68;356.45;357.55;356.17
1/29/2013;358.08;356.49;358.11;356.12
1/30/2013;357.54;358.45;358.92;356.68
1/31/2013;354.35;356.22;357.23;354.00
2/1/2013;355.55;354.42;356.88;354.38
2/4/2013;349.69;356.03;356.23;349.57
2/5/2013;348.43;350.13;350.38;347.99
2/6/2013;345.86;348.62;349.53;345.20
2/7/2013;343.70;346.70;347.40;343.70
2/8/2013;345.13;344.56;345.96;343.66
2/11/2013;344.99;345.97;346.36;344.55
2/12/2013;346.20;344.62;346.20;343.52
2/13/2013;345.83;346.36;347.30;344.95
2/14/2013;345.84;345.57;346.74;344.04
2/15/2013;343.45;345.54;346.23;343.34
2/18/2013;343.23;343.22;343.47;342.31
2/19/2013;347.63;342.82;348.14;342.50
2/20/2013;343.61;346.76;347.02;342.95
2/21/2013;336.38;341.01;341.17;335.53
2/22/2013;339.87;337.40;340.63;337.17
2/25/2013;340.26;341.01;343.94;338.79
2/26/2013;335.29;332.99;337.72;332.99
2/27/2013;337.37;336.74;337.69;333.16
2/28/2013;340.53;338.75;340.82;337.96
3/1/2013;339.73;339.71;340.83;336.50
3/4/2013;339.58;337.91;340.08;337.51
3/5/2013;346.50;341.48;347.23;341.36
3/6/2013;347.36;346.33;349.08;346.13
3/7/2013;347.87;347.95;349.43;347.48
3/8/2013;352.43;349.42;352.94;349.15
3/11/2013;351.56;351.43;351.95;350.76
3/12/2013;352.06;351.17;352.91;351.16
3/13/2013;352.02;351.76;352.18;350.83
3/14/2013;355.85;353.15;355.85;352.60
3/15/2013;353.58;356.16;356.16;352.67
3/18/2013;353.01;348.57;353.32;348.57
3/19/2013;352.05;352.23;354.33;350.54
3/20/2013;354.37;353.76;355.33;353.34
3/21/2013;352.41;354.25;354.25;351.33
3/22/2013;350.74;351.00;353.15;349.55
3/25/2013;348.72;354.04;354.71;347.85
3/26/2013;349.27;349.65;350.07;347.98
3/27/2013;346.16;350.63;350.69;344.81
3/28/2013;348.10;346.44;350.34;346.44
4/2/2013;352.50;347.78;352.85;347.67
4/3/2013;349.60;351.67;353.01;349.42
4/4/2013;346.53;350.03;351.17;345.95
4/5/2013;340.71;346.47;346.76;337.94
4/8/2013;340.91;341.53;342.26;340.53
4/9/2013;341.35;342.94;342.94;340.05
4/10/2013;348.53;342.26;349.54;342.26
4/11/2013;351.28;348.16;351.97;347.89
4/12/2013;348.65;350.42;350.94;347.87
4/15/2013;346.30;348.53;349.50;344.87
4/16/2013;345.79;344.65;348.25;344.23
4/17/2013;340.84;347.52;347.68;340.23
4/18/2013;340.72;341.97;342.55;339.24
4/19/2013;341.68;341.94;342.69;339.62
4/22/2013;340.07;342.63;343.70;338.69
4/23/2013;349.15;340.23;349.34;340.13
4/24/2013;352.94;348.43;353.30;348.36
4/25/2013;354.04;352.07;355.01;351.74
4/26/2013;351.50;352.57;352.59;349.95
4/29/2013;354.15;351.90;354.51;351.73
4/30/2013;351.39;354.30;354.39;350.34
5/2/2013;354.80;351.52;355.63;351.22
5/3/2013;357.61;354.62;358.66;353.42
5/6/2013;357.44;357.61;358.73;357.18
5/7/2013;356.48;357.07;358.17;356.07
5/8/2013;357.93;357.03;358.45;356.37
5/9/2013;359.15;357.53;359.87;357.03
5/10/2013;361.17;359.36;362.36;359.32
5/13/2013;361.12;361.00;362.26;360.43
5/14/2013;363.69;362.32;363.69;361.09
5/15/2013;366.07;363.72;366.45;363.21
5/16/2013;365.37;365.73;366.42;364.75
5/17/2013;368.08;364.44;368.72;364.03
5/20/2013;369.97;369.05;369.99;367.99
